Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/cart/update/anonymous-89/EMM/2,1,0,47.60792200022479,47.60792200022479,47.60792200022479,47.60792200022479,137.0,0.0033221765084580604,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/api/cart/update/anonymous-9/SHCE/2,1,0,70.5814489997465,70.5814489997465,70.5814489997465,70.5814489997465,203.0,0.0033221765084580604,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/api/cart/update/anonymous-90/STAN-1/2,1,0,30.985681999936787,30.985681999936787,30.985681999936787,30.985681999936787,204.0,0.0033221765084580604,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/api/cart/update/anonymous-91/UHJ/2,1,0,50.552981000237196,50.552981000237196,50.552981000237196,50.552981000237196,211.0,0.0033221765084580604,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/api/cart/update/anonymous-92/SHCE/2,1,0,45.87650300027235,45.87650300027235,45.87650300027235,45.87650300027235,213.0,0.0033221765084580604,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/api/cart/update/anonymous-93/RMC/2,1,0,49.72658399992724,49.72658399992724,49.72658399992724,49.72658399992724,184.0,0.0033221765084580604,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/api/cart/update/anonymous-94/Watson/2,1,0,47.911956000007194,47.911956000007194,47.911956000007194,47.911956000007194,191.0,0.0033221765084580604,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/api/cart/update/anonymous-95/EMM/2,1,0,61.01500800014037,61.01500800014037,61.01500800014037,61.01500800014037,227.0,0.0033221765084580604,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/api/cart/update/anonymous-96/SHCE/2,1,0,37.22399600019344,37.22399600019344,37.22399600019344,37.22399600019344,213.0,0.0033221765084580604,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/api/cart/update/anonymous-97/EPE/2,1,0,34.86082500012344,34.86082500012344,34.86082500012344,34.86082500012344,208.0,0.0033221765084580604,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/api/cart/update/anonymous-98/EMM/2,1,0,40.14898600007655,40.14898600007655,40.14898600007655,40.14898600007655,205.0,0.0033221765084580604,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/api/cart/update/anonymous-99/STAN-1/2,1,0,84.83924799975284,84.83924799975284,84.83924799975284,84.83924799975284,204.0,0.0033221765084580604,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/api/catalogue/categories,374,0,50,88.02838087433491,28.415658999620064,3335.943798000244,35.0,1.2424940141633145,0.0,51,71,80,89,130,160,210,1000,3300,3300,3300
GET,/api/catalogue/product/EMM,69,0,49,68.98831130434121,31.730840999898646,486.4048629997342,209.0,0.22923017908360616,0.0,49,57,65,77,110,170,270,490,490,490,490
